timestamp,open,high,low,close,volume
1718957700000,1.06893,1.06897,1.06809,1.06842,3333.21
1718958600000,1.06842,1.06946,1.06815,1.06946,3181.01
1718959500000,1.06947,1.06955,1.06892,1.06909,3125.0301
1718960400000,1.06909,1.06935,1.06864,1.06864,2972.45
1718961300000,1.06864,1.06882,1.06833,1.06869,2968.25
1718962200000,1.06867,1.06947,1.06866,1.06944,2818.25
1718963100000,1.06943,1.06981,1.06931,1.06978,1894.23
1718964000000,1.06978,1.06981,1.06917,1.06922,2100.81
1718964900000,1.06923,1.06923,1.06861,1.06898,2111.81
1718965800000,1.06898,1.06902,1.06805,1.06817,2388.25
1718966700000,1.06817,1.06837,1.06765,1.06808,2904.96
1718967600000,1.06809,1.06862,1.06797,1.0685,2176.36
1718968500000,1.0685,1.06868,1.06825,1.06863,1703.57
1718969400000,1.06863,1.06872,1.06832,1.06838,1578.35
1718970300000,1.06838,1.069,1.06837,1.06889,2403.86
1718971200000,1.0689,1.06918,1.06863,1.06865,2970.54
1718972100000,1.06866,1.06933,1.06847,1.06932,3435.6
1718973000000,1.06932,1.06936,1.06885,1.06914,2796.29
1718973900000,1.06913,1.06952,1.06876,1.06947,2666.4
1718974800000,1.06947,1.06977,1.06907,1.06918,3523.53
1718975700000,1.06917,1.0694,1.06874,1.06928,4069.04
1718976600000,1.06928,1.06971,1.06908,1.06958,3515.68
1718977500000,1.06866,1.06888,1.06779,1.06823,7888.4601
1718978400000,1.06823,1.06928,1.06808,1.06927,5934.98
1718979300000,1.06928,1.0696,1.069,1.06957,3691.44
1718980200000,1.06956,1.06976,1.0687,1.06872,3525.81
1718981100000,1.06871,1.06925,1.06795,1.06814,5443.5
1718982000000,1.06815,1.06872,1.06804,1.06865,4397.62
1718982900000,1.06866,1.06868,1.06826,1.06841,3475.61
1718983800000,1.06841,1.06883,1.06826,1.06877,2294.78
1718984700000,1.06876,1.06944,1.06876,1.06936,1702.13
1718985600000,1.06937,1.06955,1.0691,1.06911,1419.58
1718986500000,1.06911,1.06932,1.06901,1.06901,1660.43
1718987400000,1.06901,1.0696,1.06895,1.06955,997.32
1718988300000,1.06955,1.06956,1.06921,1.06921,1461.53
1718989200000,1.06921,1.06932,1.06913,1.06916,1384.02
1718990100000,1.06916,1.06927,1.06907,1.06922,654.71
1718991000000,1.06921,1.06935,1.06917,1.06927,1164.18
1718991900000,1.06926,1.06942,1.06907,1.06932,1312.78
1718992800000,1.06931,1.06947,1.06917,1.06937,1053.45
1718993700000,1.06937,1.06964,1.06937,1.06957,647.9
1718994600000,1.06956,1.06967,1.06944,1.06951,775.47
1718995500000,1.06951,1.06956,1.06936,1.06948,821.88
1718996400000,1.06947,1.06968,1.06941,1.06947,980.41
1718997300000,1.06947,1.06961,1.06935,1.06936,858.17
1718998200000,1.06935,1.06943,1.06917,1.0694,777.88
1718999100000,1.0694,1.06943,1.06909,1.06916,1353.17
1719000000000,1.06916,1.06936,1.0691,1.06935,621.33
1719000900000,1.06936,1.0695,1.06933,1.06939,413.25
1719001800000,1.06939,1.06942,1.06931,1.0694,727.93
1719002700000,1.06939,1.06945,1.06915,1.06918,1462.81
1719176400000,1.06849,1.06899,1.06849,1.06892,162.29
1719177300000,1.06892,1.06923,1.06861,1.06894,281.74
1719178200000,1.06896,1.06901,1.06893,1.06897,632.85
1719179100000,1.06896,1.06904,1.06891,1.06901,110.15
1719180000000,1.06904,1.0693,1.06899,1.06923,626.15
1719180900000,1.06923,1.06923,1.06913,1.06919,160.65
1719181800000,1.0692,1.0693,1.06912,1.0693,558.09
1719182700000,1.06931,1.06937,1.06908,1.06937,547.38
1719183600000,1.06938,1.06955,1.06935,1.06944,643.32
1719184500000,1.06944,1.06949,1.06912,1.06912,1169.91
1719185400000,1.06912,1.06914,1.06893,1.06894,528.83
1719186300000,1.06895,1.069,1.06873,1.06877,1428.82
1719187200000,1.06878,1.06879,1.06848,1.0685,1501.12
1719188100000,1.06849,1.06887,1.06847,1.06885,592.98
1719189000000,1.06885,1.06922,1.06884,1.06914,654.06
1719189900000,1.06915,1.06936,1.06904,1.06917,755.96
1719190800000,1.06916,1.06926,1.06869,1.06875,1738.09
1719191700000,1.06874,1.06887,1.06837,1.06879,2252.51
1719192600000,1.06879,1.06897,1.06852,1.06894,1674.69
1719193500000,1.06895,1.06911,1.0689,1.06906,1408.56
1719194400000,1.06908,1.06912,1.06891,1.069,266.72
1719195300000,1.069,1.06931,1.06894,1.06924,148.5
1719196200000,1.06925,1.06934,1.06895,1.06896,186
1719197100000,1.06895,1.06902,1.0688,1.06892,139.57
1719198000000,1.06893,1.06919,1.06891,1.06913,296.58
1719198900000,1.06912,1.06915,1.06896,1.06913,279.27
1719199800000,1.06914,1.06935,1.06914,1.06928,116.64
1719200700000,1.06927,1.06928,1.06909,1.06916,249.42
1719201600000,1.06916,1.06931,1.06914,1.06931,233.91
1719202500000,1.0693,1.06933,1.06922,1.06927,114.07
1719203400000,1.06927,1.06943,1.06925,1.0694,143.36
1719204300000,1.06939,1.06946,1.06934,1.06945,235.2
1719205200000,1.06944,1.06982,1.06944,1.06971,261.97
1719206100000,1.0697,1.06972,1.06952,1.06963,208.56
1719207000000,1.06965,1.06982,1.06965,1.0697,265.5
1719207900000,1.06971,1.06995,1.06971,1.06986,134.69
1719208800000,1.06987,1.0702,1.06973,1.07007,552.92
1719209700000,1.07006,1.07063,1.06997,1.07037,758.57
1719210600000,1.07038,1.07072,1.07036,1.07054,468.15
1719211500000,1.07053,1.07053,1.0701,1.07032,460.02
1719212400000,1.07031,1.07087,1.07026,1.0708,765.69
1719213300000,1.07079,1.07081,1.07023,1.07041,682.38
1719214200000,1.07041,1.07149,1.07036,1.07142,930.74
1719215100000,1.07141,1.07149,1.07116,1.07125,809.51
1719216000000,1.07126,1.07146,1.07088,1.07137,868.82
1719216900000,1.07138,1.07168,1.07137,1.07142,1705.92
1719217800000,1.07141,1.07178,1.07113,1.07178,2112.91
1719218700000,1.07178,1.07178,1.0713,1.07135,2295.88
1719219600000,1.07134,1.07195,1.07131,1.07182,2475.01
1719220500000,1.07183,1.07264,1.07171,1.07247,2671.44
1719221400000,1.07246,1.0729,1.07236,1.07276,2146.8
1719222300000,1.07276,1.07276,1.07219,1.07226,2095.64
1719223200000,1.07225,1.07259,1.07203,1.07221,5932.19
1719224100000,1.0722,1.07242,1.07195,1.07213,2747.59
1719225000000,1.07212,1.07278,1.072,1.07274,2061.7
1719225900000,1.07275,1.07307,1.0725,1.07301,1871.67
1719226800000,1.073,1.07341,1.07293,1.07303,2714.14
1719227700000,1.07301,1.0731,1.07266,1.07283,2524.06
1719228600000,1.07286,1.07314,1.07268,1.07288,3000.05
1719229500000,1.07287,1.07358,1.07276,1.07357,2041.39
1719230400000,1.07357,1.07357,1.07283,1.07289,3880.17
1719231300000,1.07288,1.07325,1.07263,1.07289,2915.99
1719232200000,1.0729,1.07321,1.07262,1.07274,3274.37
1719233100000,1.07273,1.07348,1.07265,1.07345,3594.67
1719234000000,1.07345,1.07391,1.07345,1.07373,3704.32
1719234900000,1.07374,1.07409,1.07358,1.07378,4584.53
1719235800000,1.0738,1.0741,1.07357,1.07375,3336.65
1719236700000,1.07374,1.07435,1.07368,1.07427,1885.65
1719237600000,1.07426,1.07463,1.07387,1.07399,4949.2701
1719238500000,1.07396,1.07405,1.07326,1.07327,4542.55
1719239400000,1.07327,1.07358,1.07324,1.07324,2788.94
1719240300000,1.07323,1.07331,1.07271,1.07299,3148.97
1719241200000,1.073,1.0733,1.0727,1.07275,1934.05
1719242100000,1.07275,1.07306,1.07262,1.07279,1397.41
1719243000000,1.0728,1.07286,1.07252,1.07259,1464.83
1719243900000,1.07259,1.0731,1.07233,1.0727,1838.18
1719244800000,1.07272,1.07314,1.07261,1.07291,1443.69
1719245700000,1.07292,1.07292,1.0727,1.07273,1311.09
1719246600000,1.07272,1.07294,1.07272,1.07283,833.06
1719247500000,1.07281,1.07292,1.07272,1.07276,1323.38
1719248400000,1.07277,1.07277,1.07231,1.07236,1674.34
1719249300000,1.07235,1.07248,1.07226,1.07235,939.43
1719250200000,1.07235,1.07258,1.0722,1.07257,1000.75
1719251100000,1.07257,1.07264,1.07227,1.07249,887.73
1719252000000,1.0725,1.07263,1.07243,1.07257,821.38
1719252900000,1.07257,1.07318,1.07252,1.07316,916.94
1719253800000,1.07316,1.07358,1.07316,1.07347,750.78
1719254700000,1.07349,1.07375,1.07349,1.07355,767.41
1719255600000,1.07355,1.07359,1.07342,1.07349,1223.31
1719256500000,1.0735,1.07367,1.07343,1.07356,1101.3
1719257400000,1.07356,1.07382,1.07346,1.07372,1095.72
1719258300000,1.07372,1.07374,1.07354,1.07361,2571.08
1719259200000,1.07358,1.07373,1.0735,1.0737,1229.54
1719260100000,1.07371,1.07371,1.07353,1.07356,534.66
1719261000000,1.07355,1.07358,1.07342,1.07345,904.05
1719261900000,1.07348,1.0735,1.07319,1.07319,547.41
1719262800000,1.07316,1.07337,1.07313,1.07334,103.5
1719263700000,1.07335,1.07338,1.07323,1.07337,180.41
1719264600000,1.07338,1.07338,1.07322,1.07331,200.12
1719265500000,1.07333,1.07335,1.07325,1.07333,474.95
1719266400000,1.07332,1.07345,1.07318,1.07339,859.8
1719267300000,1.07338,1.07343,1.07338,1.07343,255.69
1719268200000,1.07343,1.07344,1.07338,1.07342,267.3
1719269100000,1.07343,1.07343,1.07328,1.07328,149.6
1719270000000,1.07329,1.07329,1.07308,1.07314,762.48
1719270900000,1.07314,1.0732,1.07311,1.07318,61.38
1719271800000,1.07319,1.0732,1.07313,1.07317,220.59
1719272700000,1.07317,1.07328,1.07317,1.07322,974.49
1719273600000,1.07322,1.0734,1.0732,1.07339,1522.89
1719274500000,1.0734,1.07356,1.07319,1.0733,953.54
1719275400000,1.0733,1.07355,1.07328,1.07349,874.44
1719276300000,1.0735,1.07353,1.07325,1.07341,1775.7
1719277200000,1.07341,1.07346,1.07326,1.0734,1362.39
1719278100000,1.07341,1.07359,1.07322,1.07325,795.96
1719279000000,1.07325,1.07354,1.07323,1.07346,706.47
1719279900000,1.07346,1.07355,1.07333,1.07345,979.83
1719280800000,1.07346,1.07359,1.07339,1.07355,1203.12
1719281700000,1.07354,1.0736,1.07349,1.07357,793.68
1719282600000,1.07358,1.07369,1.07353,1.07361,1041.84
1719283500000,1.0736,1.07369,1.07351,1.07369,745.02
1719284400000,1.07369,1.07394,1.07366,1.07389,602.13
1719285300000,1.0739,1.0739,1.07364,1.07366,393.45
1719286200000,1.07366,1.07369,1.07358,1.0736,615.96
1719287100000,1.0736,1.07389,1.0736,1.07385,666.66
1719288000000,1.07385,1.07386,1.07372,1.07383,352.8
1719288900000,1.07382,1.07382,1.07364,1.07377,723.3
1719289800000,1.07377,1.0739,1.07365,1.0739,614.55
1719290700000,1.07388,1.074,1.07384,1.07395,449.16
1719291600000,1.07396,1.07419,1.07395,1.07416,301.53
1719292500000,1.07417,1.07441,1.07417,1.07433,590.58
1719293400000,1.07433,1.07437,1.07409,1.07422,616.62
1719294300000,1.07423,1.07427,1.07413,1.07415,727.62
1719295200000,1.07416,1.07416,1.07356,1.07356,3223.98
1719296100000,1.07357,1.07377,1.07343,1.07347,1429.67
1719297000000,1.07347,1.07361,1.07322,1.07359,1224.27
1719297900000,1.07359,1.07376,1.07313,1.07318,2099.67
1719298800000,1.07317,1.07328,1.07273,1.07276,3622.38
1719299700000,1.07277,1.07277,1.07208,1.07248,3651.23
1719300600000,1.07248,1.07296,1.0724,1.07255,3298.91
1719301500000,1.07256,1.07288,1.0724,1.0727,2413.14
1719302400000,1.07269,1.0731,1.07254,1.07307,2372.43
1719303300000,1.07308,1.07315,1.07275,1.07301,1408.36
1719304200000,1.07299,1.07358,1.07294,1.07335,1933.7
1719305100000,1.07334,1.07347,1.0732,1.07342,2053.05
1719306000000,1.0734,1.07352,1.07298,1.07298,1388.59
1719306900000,1.07299,1.0731,1.07266,1.0728,1731.25
1719307800000,1.07278,1.07307,1.07271,1.07283,1638.42
1719308700000,1.07282,1.07292,1.07232,1.07245,1943.76
1719309600000,1.07245,1.07302,1.07239,1.07267,2198.89
1719310500000,1.07266,1.07293,1.07266,1.07272,1728.93
1719311400000,1.07273,1.07277,1.07211,1.07239,1320.58
1719312300000,1.07239,1.07257,1.07223,1.07233,1711.29
1719313200000,1.07232,1.07242,1.07201,1.07211,2169.04
1719314100000,1.07212,1.07212,1.07142,1.07145,2857
1719315000000,1.07146,1.0715,1.07091,1.07114,2221.93
1719315900000,1.07113,1.07139,1.07092,1.07093,2406.74
1719316800000,1.07093,1.07149,1.07091,1.07147,1770.96
1719317700000,1.07146,1.07149,1.07092,1.07099,1734.85
1719318600000,1.07097,1.07124,1.07067,1.07079,3413.1501
1719319500000,1.07079,1.07102,1.07022,1.07048,2952.99
1719320400000,1.07048,1.0713,1.07048,1.07104,1753.4
1719321300000,1.07103,1.07108,1.07031,1.07039,2097.09
1719322200000,1.07039,1.0708,1.0701,1.07048,3553.77
1719323100000,1.07049,1.07062,1.07001,1.07025,3096.97
1719324000000,1.07025,1.07032,1.06906,1.0695,6000.97
1719324900000,1.0695,1.06972,1.06925,1.06941,3262.14
1719325800000,1.0694,1.07005,1.06927,1.06991,1915.7
1719326700000,1.06991,1.07013,1.0697,1.07005,2792.1
1719327600000,1.07006,1.07073,1.07005,1.0706,2943.45
1719328500000,1.0706,1.07084,1.0703,1.07058,3790.56
1719329400000,1.07057,1.07093,1.07057,1.0707,1869.69
1719330300000,1.0707,1.07075,1.07031,1.07039,2799.15
1719331200000,1.0704,1.0708,1.07029,1.07072,1577.64
1719332100000,1.07071,1.07086,1.07047,1.07076,1465.41
1719333000000,1.07077,1.07082,1.0705,1.07053,1186.82
1719333900000,1.07052,1.07055,1.0702,1.07045,1732.64
1719334800000,1.07045,1.07088,1.07044,1.07086,1547.27
1719335700000,1.07087,1.07114,1.07076,1.07114,809.58
1719336600000,1.07112,1.07125,1.07089,1.07124,1287.12
1719337500000,1.07125,1.07144,1.07123,1.07134,691.08
1719338400000,1.07134,1.07154,1.07121,1.0715,542.07
1719339300000,1.07149,1.07172,1.07149,1.07171,861.72
1719340200000,1.0717,1.07172,1.07158,1.07164,1059.59
1719341100000,1.07162,1.07172,1.07145,1.0716,1406.46
1719342000000,1.0716,1.0716,1.07139,1.07147,1989.11
1719342900000,1.07147,1.07174,1.07147,1.07172,707.97
1719343800000,1.07171,1.07175,1.07153,1.07162,660.69
1719344700000,1.07161,1.07171,1.07152,1.07159,637.02
1719345600000,1.07159,1.07159,1.07134,1.07138,300.9
1719346500000,1.07138,1.07138,1.07111,1.07114,552.99
1719347400000,1.07113,1.07145,1.07111,1.07138,340.56
1719348300000,1.07139,1.07146,1.07129,1.07139,621.69
1719349200000,1.07136,1.07141,1.07072,1.07125,322.32
1719350100000,1.07133,1.07141,1.07105,1.07138,259.25
1719351000000,1.0714,1.07143,1.07123,1.07127,517.05
1719351900000,1.07128,1.07132,1.07119,1.07126,522
1719352800000,1.07125,1.07148,1.07122,1.07141,601.65
1719353700000,1.07142,1.07151,1.07141,1.07148,96.75
1719354600000,1.07149,1.07151,1.07136,1.07137,264.24
1719355500000,1.07136,1.07137,1.07123,1.07123,489.6
1719356400000,1.07124,1.07124,1.07102,1.07103,1206.36
1719357300000,1.07103,1.07108,1.07097,1.07097,615.6
1719358200000,1.07098,1.07101,1.07096,1.07099,492.18
1719359100000,1.071,1.07101,1.07088,1.07091,775.97
1719360000000,1.0709,1.0709,1.07061,1.07067,1177.21
1719360900000,1.07067,1.07102,1.07065,1.07097,765.45
1719361800000,1.07098,1.07102,1.07083,1.07098,175.92
1719362700000,1.07096,1.07125,1.07087,1.07114,795.6
1719363600000,1.07113,1.07145,1.07113,1.07135,935.84
1719364500000,1.07136,1.07157,1.07132,1.07134,1236.23
1719365400000,1.07135,1.07164,1.07108,1.07135,2805.22
1719366300000,1.07133,1.07161,1.07129,1.07157,1535.04
1719367200000,1.07158,1.07179,1.07147,1.07153,2022.17
1719368100000,1.07152,1.07174,1.07152,1.07152,1414.3
1719369000000,1.07152,1.07153,1.07119,1.07119,918.33
1719369900000,1.0712,1.0712,1.07086,1.071,1086.11
1719370800000,1.07099,1.07109,1.07094,1.07105,655.83
1719371700000,1.07104,1.07119,1.07103,1.07115,621.6
1719372600000,1.07115,1.07125,1.07115,1.07119,866.85
1719373500000,1.07119,1.07119,1.07099,1.0711,629.69
1719374400000,1.07109,1.07109,1.07074,1.07097,799.25
1719375300000,1.07097,1.07112,1.07097,1.07112,607.86
1719376200000,1.07113,1.07114,1.07091,1.07098,1035.54
1719377100000,1.07099,1.07115,1.07092,1.07103,1045.83
1719378000000,1.07104,1.07112,1.07093,1.07104,890.62
1719378900000,1.07104,1.07107,1.07053,1.07057,770.06
1719379800000,1.07056,1.07064,1.07037,1.07061,1218.13
1719380700000,1.07061,1.07061,1.07022,1.07037,1210.51
1719381600000,1.07038,1.07055,1.0702,1.0702,1348.52
1719382500000,1.07021,1.07045,1.06993,1.07016,2453.04
1719383400000,1.07015,1.07034,1.06951,1.06961,3047.91
1719384300000,1.06962,1.06994,1.06937,1.06948,2066.82
1719385200000,1.06948,1.06958,1.06895,1.06897,2867.04
1719386100000,1.06896,1.06912,1.06852,1.06882,2096.47
1719387000000,1.06882,1.06913,1.06856,1.06907,1869.77
1719387900000,1.06907,1.06953,1.06898,1.06938,3124.38
1719388800000,1.06937,1.06957,1.06923,1.06947,3778.48
1719389700000,1.06946,1.06998,1.06944,1.0699,2333.92
1719390600000,1.0699,1.06992,1.06924,1.06939,2567.32
1719391500000,1.06939,1.06948,1.06901,1.06947,2286.74
1719392400000,1.06947,1.06994,1.06947,1.06977,2082.18
1719393300000,1.06976,1.06995,1.06962,1.06968,1697.55
1719394200000,1.06969,1.06971,1.06895,1.06897,2417.64
1719395100000,1.06897,1.06902,1.06881,1.06888,1272.34
1719396000000,1.06889,1.06889,1.0684,1.06842,1131.4
1719396900000,1.06843,1.06851,1.0682,1.06828,1723.08
1719397800000,1.06828,1.06878,1.06826,1.06845,1637.63
1719398700000,1.06844,1.06871,1.06835,1.06849,1793.16
1719399600000,1.06849,1.06868,1.06823,1.06843,3297.6
1719400500000,1.06844,1.06844,1.06808,1.0681,3351.9301
1719401400000,1.06809,1.0685,1.06795,1.06849,2017.03
1719402300000,1.06848,1.06947,1.06822,1.0694,2490.89
1719403200000,1.06941,1.06944,1.06856,1.06865,5152.31
1719404100000,1.06867,1.06932,1.06855,1.06863,3706.36
1719405000000,1.06863,1.06868,1.06801,1.06838,3919.6
1719405900000,1.06837,1.0684,1.0677,1.0677,3767.23
1719406800000,1.06771,1.06822,1.06736,1.06749,4523.62
1719407700000,1.06749,1.06749,1.06692,1.06701,3201.98
1719408600000,1.06702,1.06763,1.0666,1.06729,4378.7
1719409500000,1.0673,1.06813,1.06712,1.06745,4625.45
1719410400000,1.06746,1.06862,1.06744,1.06862,5614.12
1719411300000,1.06862,1.06883,1.06822,1.06846,4402.85
1719412200000,1.06846,1.06927,1.06838,1.06903,4812.86
1719413100000,1.06904,1.06958,1.06801,1.06801,6834.8899
1719414000000,1.068,1.06832,1.06743,1.06768,5380.17
1719414900000,1.06768,1.06821,1.06763,1.06821,2948.97
1719415800000,1.0682,1.06853,1.06805,1.06847,2729.05
1719416700000,1.06847,1.06873,1.06806,1.06818,2739.96
1719417600000,1.06818,1.06851,1.06793,1.06827,2902.31
1719418500000,1.06827,1.06872,1.0682,1.0686,1694.87
1719419400000,1.0686,1.06877,1.06845,1.06851,1646.11
1719420300000,1.06851,1.06852,1.06807,1.0682,2379.41
1719421200000,1.0682,1.06872,1.06814,1.06871,2363.07
1719422100000,1.06871,1.06887,1.06841,1.06887,1812.37
1719423000000,1.06888,1.06908,1.06861,1.06875,1453.38
1719423900000,1.06876,1.06883,1.06821,1.06856,1740.92
1719424800000,1.06854,1.06855,1.06817,1.0682,1614.52
1719425700000,1.0682,1.06825,1.06786,1.06794,1191.51
1719426600000,1.06795,1.06802,1.06782,1.0679,984.39
1719427500000,1.06791,1.06808,1.06787,1.06799,845.71
1719428400000,1.06798,1.06799,1.0675,1.06762,945.38
1719429300000,1.06762,1.06777,1.06755,1.06768,797.92
1719430200000,1.06766,1.06784,1.06751,1.06784,377.49
1719431100000,1.06784,1.06814,1.06774,1.0681,728.26
1719432000000,1.06809,1.06815,1.06783,1.06784,387.69
1719432900000,1.06784,1.06787,1.06776,1.06779,128.19
1719433800000,1.06779,1.06793,1.06776,1.06782,200.82
1719434700000,1.06783,1.06806,1.06783,1.06799,522.75
1719435600000,1.06798,1.06813,1.06781,1.06784,170.55
1719436500000,1.06785,1.06804,1.06783,1.06796,293.67
1719437400000,1.06797,1.0681,1.06795,1.06803,325.17
1719438300000,1.06804,1.06804,1.06791,1.06799,279
1719439200000,1.06799,1.06819,1.06795,1.06819,456.75
1719440100000,1.06818,1.0682,1.06796,1.06799,251.88
1719441000000,1.06801,1.06804,1.06796,1.06797,311.65
1719441900000,1.06797,1.06807,1.06797,1.06804,230.76
1719442800000,1.06806,1.06806,1.06777,1.06782,965.28
1719443700000,1.06782,1.06803,1.06782,1.06799,378.21
1719444600000,1.06799,1.06812,1.06798,1.06803,637.02
1719445500000,1.06804,1.06813,1.06797,1.06797,340.74
1719446400000,1.06798,1.06803,1.06783,1.06802,1486.08
1719447300000,1.06801,1.06816,1.06793,1.06795,787.77
1719448200000,1.06795,1.0681,1.06776,1.06783,2301.24
1719449100000,1.06782,1.06785,1.0677,1.06781,1268.76
1719450000000,1.06782,1.06817,1.06777,1.06814,1339.86
1719450900000,1.06814,1.06848,1.06807,1.06845,1453.64
1719451800000,1.06845,1.06864,1.06841,1.06843,1663.94
1719452700000,1.06843,1.06895,1.06843,1.06886,1638.42
1719453600000,1.06886,1.06915,1.06886,1.06893,1354.06
1719454500000,1.06894,1.06911,1.06881,1.0691,1559.33
1719455400000,1.0691,1.06913,1.06896,1.06902,1108.62
1719456300000,1.06903,1.06913,1.06881,1.06892,1549.14
1719457200000,1.06892,1.06895,1.06881,1.0689,906.32
1719458100000,1.06891,1.06916,1.06888,1.06911,785.25
1719459000000,1.06912,1.06923,1.06908,1.06911,884.35
1719459900000,1.06912,1.06918,1.06905,1.06908,758.82
1719460800000,1.06907,1.06922,1.06906,1.06915,872.13
1719461700000,1.06916,1.06946,1.06916,1.0693,902.62
1719462600000,1.06931,1.06932,1.06905,1.06917,848.49
1719463500000,1.06918,1.06946,1.06917,1.06942,1405.98
1719464400000,1.06943,1.06943,1.06925,1.06927,1313.09
1719465300000,1.06926,1.06936,1.06921,1.0693,567.18
1719466200000,1.06929,1.06955,1.06927,1.06953,1487.43
1719467100000,1.06954,1.06972,1.06935,1.06956,1707.28
1719468000000,1.06957,1.06968,1.06932,1.06946,2224.03
1719468900000,1.06945,1.06963,1.06932,1.06962,1518.56
1719469800000,1.06963,1.06989,1.0692,1.06927,1696.17
1719470700000,1.06928,1.06944,1.0691,1.0693,1923.97
1719471600000,1.06929,1.0694,1.069,1.0694,2470.86
1719472500000,1.0694,1.06979,1.06925,1.06926,2802.26
1719473400000,1.06927,1.06967,1.06919,1.06933,3002.97
1719474300000,1.06933,1.06948,1.06882,1.06901,3060.52
1719475200000,1.06901,1.06907,1.06866,1.06867,2673.8
1719476100000,1.06868,1.06879,1.06805,1.06839,2916.0499
1719477000000,1.06839,1.06903,1.06831,1.06873,2778.05
1719477900000,1.06873,1.06913,1.06871,1.06879,2417.5
1719478800000,1.06879,1.06917,1.06873,1.06891,2355.2
1719479700000,1.06892,1.06979,1.06888,1.0696,2467.43
1719480600000,1.06962,1.06972,1.06941,1.06959,2260.34
1719481500000,1.0696,1.07009,1.0696,1.06971,2057.62
1719482400000,1.06972,1.06983,1.06904,1.06917,2785.16
1719483300000,1.06917,1.06966,1.0691,1.06957,2534.52
1719484200000,1.06958,1.07007,1.06953,1.06997,2513.7
1719485100000,1.06996,1.07043,1.06984,1.07036,2682.17
1719486000000,1.07037,1.07041,1.06996,1.07003,2133.48
1719486900000,1.07,1.07011,1.06981,1.07006,1880.84
1719487800000,1.07007,1.07028,1.06986,1.07012,1656.08
1719488700000,1.07013,1.07018,1.06926,1.06927,2910.03
1719489600000,1.06928,1.06985,1.06927,1.06978,2646.14
1719490500000,1.06981,1.07037,1.06965,1.07015,2556.3
1719491400000,1.07017,1.07204,1.06969,1.0717,9777.2702
1719492300000,1.07171,1.07221,1.07115,1.07194,7478.53
1719493200000,1.07194,1.07235,1.07176,1.07211,6937.15
1719494100000,1.07211,1.07252,1.07171,1.07199,6386.3501
1719495000000,1.072,1.07264,1.07199,1.07237,5334.79
1719495900000,1.07239,1.0725,1.07176,1.07204,4260.3
1719496800000,1.07205,1.07253,1.07162,1.07198,4742.88
1719497700000,1.07199,1.07201,1.07077,1.07114,4315.0099
1719498600000,1.07113,1.07174,1.07113,1.07132,3296.67
1719499500000,1.07132,1.0714,1.07095,1.07125,3802.72
1719500400000,1.07125,1.0713,1.07066,1.07091,3498.62
1719501300000,1.0709,1.07102,1.07003,1.07016,2490.56
1719502200000,1.07017,1.07111,1.07014,1.07067,2892.66
1719503100000,1.07066,1.07095,1.07059,1.07069,2538.45
1719504000000,1.0707,1.07101,1.07032,1.07058,3309.49
1719504900000,1.07058,1.07088,1.07047,1.0705,1766.35
1719505800000,1.07049,1.07062,1.07036,1.07051,1178.7
1719506700000,1.07052,1.07076,1.07037,1.07066,1191
1719507600000,1.07066,1.07083,1.07059,1.07061,1858.41
1719508500000,1.07061,1.07063,1.07043,1.07058,1855.92
1719509400000,1.07058,1.07075,1.07045,1.07061,1174.53
1719510300000,1.07061,1.0707,1.07047,1.07054,809.22
1719511200000,1.07053,1.07054,1.0702,1.07041,1633.11
1719512100000,1.0704,1.07049,1.07023,1.07037,2230.44
1719513000000,1.07037,1.07072,1.07032,1.07051,974
1719513900000,1.0705,1.07077,1.07044,1.07055,1666.21
1719514800000,1.07057,1.07064,1.0704,1.07053,1151.03
1719515700000,1.07054,1.07072,1.07042,1.0705,1030.08
1719516600000,1.07049,1.07052,1.07028,1.07032,1168.23
1719517500000,1.07031,1.07033,1.07012,1.07028,1286.7
1719518400000,1.07028,1.07046,1.07027,1.07044,297.57
1719519300000,1.07044,1.07051,1.07034,1.07034,281.13
1719520200000,1.07035,1.07036,1.07029,1.07031,223.95
1719521100000,1.07031,1.07046,1.07031,1.07031,440.82
1719522000000,1.07031,1.07053,1.07029,1.07029,222.02
1719522900000,1.07029,1.07046,1.07029,1.07038,621.02
1719523800000,1.07038,1.07054,1.07038,1.07045,919.8
1719524700000,1.07046,1.07054,1.07039,1.07049,783.63
1719525600000,1.07049,1.07049,1.07027,1.07036,217.52
1719526500000,1.07036,1.07046,1.07035,1.07045,116.46
1719527400000,1.07045,1.07054,1.07045,1.07051,224.28
1719528300000,1.07051,1.07051,1.07036,1.07038,497.85
1719529200000,1.07039,1.07047,1.07034,1.07045,535.38
1719530100000,1.07047,1.07076,1.07046,1.07076,346.17
1719531000000,1.07076,1.07092,1.07076,1.07091,471.87
1719531900000,1.07091,1.07092,1.07076,1.07076,611.41
1719532800000,1.07078,1.07108,1.0707,1.07103,618.78
1719533700000,1.07105,1.07106,1.07082,1.07092,840.27
1719534600000,1.07093,1.07097,1.07056,1.07056,1001.01
1719535500000,1.07057,1.07059,1.06975,1.06976,2176.21
1719536400000,1.06975,1.06989,1.06925,1.06943,3368.51
1719537300000,1.06944,1.06949,1.06881,1.06888,3914.34
1719538200000,1.06889,1.06906,1.06852,1.06899,2589.11
1719539100000,1.06901,1.06923,1.06856,1.06912,1762.72
1719540000000,1.06913,1.06924,1.06879,1.06922,1383.73
1719540900000,1.06922,1.0695,1.0692,1.06944,1346.42
